20171,790435,4
28799,79177,5
20171,792386,4
28613,79271,5
20171,79418,4
7691,79418,4
242253,79428,4
898854,79436,4
551317,79443,4
23882,79453,5
24365,794742,4
629182,79495,4
707980,79501,4
225473,79539,5
379584,79573,5
35548,79577,5
576344,79593,3
36033,79606,4
35158,79623,5
35158,79623,5
521334,79630,5
37540,79630,5
518037,79676,3
797524,797568,4
708160,79780,4
431380,79803,4
431841,79812,3
17034,79812,5
241984,79842,5
272843,79861,3
503353,79890,5
336448,79890,4
4575,79890,5
20171,79895,4
405279,79895,4
436206,79919,4
560291,79934,5
502414,79934,4
8294,79934,5
34736,79958,3
34223,79976,4
452485,80027,4
23546,80027,4
19406,80027,4
27919,80030,4
22266,80030,4
726700,80055,4
28641,80104,4
20171,80202,4
626553,80202,4
626553,80202,4
301644,80202,5
284020,80202,3
237816,80202,5
37449,80202,4
435809,80241,5
23189,80257,5
310735,80283,4
844605,80336,4
36101,80336,4
18869,80347,5
12348,80364,5
510867,80397,4
37117,80397,4
28398,80403,5
12311,80426,5
348883,80436,5
357888,80503,3
550840,80591,5
494136,80654,4
643666,80654,5
350858,80654,5
390177,80654,5
378619,80654,5
354623,80654,5
344908,80654,4
34954,80654,5
300133,80654,5
898854,80688,5
873759,80688,5
805481,80688,4
786699,80688,5
699134,80688,4
631187,80688,4
356347,80688,4
281619,80688,4
15302,80688,4
349404,80688,5
36101,80688,4
273866,80688,4
25547,80688,4
296791,80688,5
292443,80688,4
28398,80688,4
225386,80688,4
223159,80688,5
32648,80688,5
29537,80688,4
24429,80688,4
22912,80688,4
26940,80688,4
605253,80710,4
431851,80710,4
344908,80710,1
26048,80710,5
12625,80710,5
28799,80748,5
20861,80754,5
711315,80803,4
702215,80803,4
677235,80803,5
670187,80803,5
585688,80803,5
604317,80803,5
582085,80803,4
574394,80803,4
528003,80803,5
551670,80803,4
449868,80803,5
237867,80803,5
336448,80803,5
217049,80803,4
278188,80803,5
5324,80803,4
412843,80866,4
432305,80956,3
405324,80956,4
398742,80956,5
379828,80956,5
379836,80956,4
348348,80956,5
348369,80956,5
348041,80956,5
347563,80956,4
768846,809840,5
4066,80990,1
537693,81028,4
38783,81028,5
281619,81030,4
28799,81048,5
32930,81056,4
36101,81076,3
36101,81077,5
36101,81078,5
36101,81079,5
8991,81101,5
526304,81317,3
897830,81352,5
679077,81375,4
199711,81486,4
851753,81519,4
367638,81629,5
354002,81629,5
239385,81629,5
517872,82089,3
344603,82089,3
407559,82147,5
36101,82185,3
280407,82388,1
675872,82391,4
16963,82405,5
222417,82418,3
8390,82444,5
697075,82457,5
772628,82457,3
300812,82457,5
34560,82457,4
34560,82457,4
605614,82459,4
16446,82478,4
518037,82518,4
637995,82530,5
574394,82553,4
16926,82694,3
267310,82756,3
258275,82783,4
558205,82799,4
23396,82964,4
36599,82964,5
273866,82964,2
36599,82964,5
36599,82964,5
743029,83093,5
240340,83376,4
584538,83482,4
330050,83503,5
38783,83546,5
38783,83547,5
38783,83548,5
850678,83549,4
38783,83549,5
38783,83551,5
38783,83552,5
38783,83553,5
38783,83554,5
38783,83555,5
38783,83556,5
38783,83557,5
38783,83558,5
38783,83559,5
38783,83560,5
38783,83561,5
38783,83562,5
38783,83563,5
38783,83565,5
38783,83566,5
38783,83567,5
38783,83568,5
38783,83570,5
38783,83571,5
27919,83571,5
38783,83572,5
697698,83572,4
365222,83572,4
38783,83573,5
16963,83573,5
38783,83574,5
38783,83575,5
38783,83576,5
815299,83578,5
467689,83578,4
27919,83578,5
253761,83578,4
18869,83579,4
612380,83580,3
612386,83580,3
612552,83580,3
485062,83581,4
707292,83584,5
253991,83584,5
229332,83740,5
513547,83746,4
551441,83746,4
6570,83746,4
410477,83845,4
20490,83964,5
18819,83964,4
28799,83964,5
27956,83972,4
826527,84002,4
290318,84002,4
612356,84210,5
443149,84210,4
20101,84257,4
423002,84265,5
864383,84326,3
743847,84326,5
698431,84326,2
339823,84326,4
378720,84326,3
237867,84326,3
225579,84326,2
238886,84326,4
36101,84390,5
36101,84392,5
13739,84392,4
734011,84430,5
261716,84459,4
404959,84509,4
297029,84527,4
260384,84562,4
309632,84589,5
197112,84738,5
255158,84754,5
222414,84950,4
309636,84998,4
785471,85010,5
488464,85010,5
20667,85010,5
336494,85072,5
354773,85072,5
337774,85072,5
336791,85072,5
336099,85072,5
313867,85072,4
335909,85072,5
335721,85072,5
337045,85072,4
336724,85072,4
336888,85072,3
335474,85072,4
335416,85072,4
336174,85072,3
336855,85072,4
326325,85072,5
311294,85072,4
311334,85072,4
326194,85072,5
311325,85072,4
325128,85072,5
312286,85072,5
311226,85072,5
310947,85072,3
289786,85072,4
289903,85072,5
290126,85072,5
290345,85072,4
288246,85072,4
289386,85072,4
290349,85072,5
288023,85072,4
289819,85072,4
288335,85072,4
290000,85072,4
288280,85072,4
301382,85072,5
289001,85072,5
288315,85072,5
283195,85072,4
271154,85072,4
271581,85072,5
270332,85072,4
271165,85072,5
272941,85072,5
270276,85072,5
271131,85072,5
269960,85072,4
7691,85072,4
270055,85072,4
7691,85072,3
255667,85072,5
7366,85072,5
262786,85072,4
262471,85072,5
255338,85072,4
236548,85072,5
255076,85072,4
255579,85072,5
255378,85072,5
257752,85072,5
255630,85072,4
261574,85072,5
255905,85072,4
255492,85072,5
256629,85072,4
255033,85072,5
235145,85072,5
235019,85072,5
236569,85072,4
235401,85072,5
236018,85072,5
215708,85072,3
230251,85072,5
200147,85072,4
199927,85072,5
31291,85072,5
230005,85072,5
200127,85072,5
215532,85072,4
200164,85072,5
215520,85072,4
200162,85072,5
200013,85072,5
215521,85072,5
7691,85072,5
199850,85072,5
3273,85072,5
36886,85072,5
36886,85072,5
21068,85072,5
30074,85072,5
16971,85072,5
28445,85072,5
7691,85072,5
32407,85072,5
3075,85072,5
3075,85072,5
3075,85072,5
35625,85072,4
7801,85072,5
22816,85072,5
36067,85072,5
30511,85072,5
10299,85072,5
35767,85072,5
21930,85072,5
26234,85072,5
11296,85072,5
11296,85072,5
11296,85072,5
3813,85072,4
27766,85072,5
15471,85072,5
13637,85072,4
23025,85072,5
734782,85087,5
247154,85087,5
713852,85229,4
27577,85321,5
513903,85322,4
24763,85322,4
757566,85366,5
734272,85366,4
474464,85366,5
574245,85366,4
4161,85366,5
253004,85415,4
251649,85421,4
36101,85421,3
251649,85454,4
36101,85454,3
315126,85727,4
315126,85727,4
13074,85754,4
37786,85803,5
612331,86087,4
323225,86138,4
502193,86185,4
272843,86185,3
9661,86258,5
17214,86320,4
7477,86320,5
16185,86582,5
24495,86589,2
864544,86594,4
379769,86625,5
314916,86625,4
253761,86635,3
405288,86655,5
805169,86931,4
428929,86931,4
32930,869574,5
997098,87020,4
450247,87020,4
345741,87020,5
36101,87020,5
450247,87029,3
850039,87376,5
586473,87376,5
641263,87515,5
379657,87520,5
225579,87573,4
247615,87573,5
240375,87573,4
315630,875848,3
238797,87587,5
21258,87587,1
915358,876171,5
35246,87656,4
13790,87742,3
649401,87764,5
254206,87764,5
442583,87764,5
397554,87764,5
371514,87764,4
23332,87764,4
314153,87764,4
25547,87764,4
249672,87764,4
7854,87764,5
34785,87764,4
30410,87764,4
813284,87766,3
7505,87815,5
7244,87826,4
7505,87826,4
35742,87826,4
35742,87871,5
666843,87888,3
367516,87987,5
23058,88008,5
27919,88008,4
34290,88008,4
34290,88008,4
11015,88010,5
14585,88019,5
24458,88019,5
26711,88019,5
36732,88019,5
35908,88039,4
348037,88041,4
3279,88041,3
7391,88131,5
28799,88195,5
21266,88195,3
217805,88209,4
958291,88212,4
746554,88212,4
676809,88212,4
20667,88212,5
221797,88212,5
30085,88212,5
35728,88212,5
21101,88212,5
220363,88213,3
220363,88213,4
7505,88249,3
18237,88268,4
18341,88268,4
35333,88268,5
21151,88269,5
23735,88294,4
32846,88311,4
19198,88311,5
33456,88322,2
21266,88415,5
9419,88564,3
794112,88588,5
601166,88588,4
418752,88588,4
412842,88588,4
343056,88588,5
315642,88588,4
12918,88588,4
20094,88592,5
7505,88709,4
10641,88713,5
915358,888111,4
238946,88817,5
502414,88912,4
29178,88943,3
36490,88945,3
19936,88990,5
5592,89057,4
36490,89209,4
22527,89247,5
862585,89273,5
864383,89273,4
711315,89273,5
698431,89273,4
423906,89273,4
281701,89273,4
278188,89273,4
34560,89273,5
19917,89291,5
774982,89297,2
7505,89297,3
32368,89312,4
14116,89312,5
383600,89373,4
12578,89373,5
437785,89485,4
309914,89485,5
31495,89485,5
12578,89485,4
28799,89664,5
28799,89664,5
596020,89665,5
354553,89665,4
10154,89665,5
318925,89717,4
20094,89762,5
641263,89767,4
621660,89767,4
440503,89767,4
408117,89767,4
405635,89767,5
405120,89767,3
404848,89767,4
376929,89767,5
348707,89767,4
347904,89767,4
312445,89767,4
282526,89767,4
22127,89767,4
38491,89767,4
30862,89767,5
3114,89767,3
255210,89776,4
8337,89776,5
15901,89924,5
569070,89939,3
314338,89950,4
16651,89950,4
12918,89960,5
35104,90024,5
20907,90024,5
34342,90043,5
31050,90043,5
13183,90043,5
354002,90068,3
30410,90068,4
14108,90116,4
32930,901200,5
21266,90184,5
4197,90225,5
4197,90225,5
16976,90225,5
21266,90269,4
21266,90319,3
21266,90427,5
5597,90456,3
21266,90487,2
10004,90487,3
32929,90491,4
10004,90491,4
20171,90493,2
10004,90493,3
10004,90495,3
10004,90497,4
21266,90518,4
21266,90519,4
12664,90525,2
35908,90525,3
12439,90525,3
7666,90525,4
9401,90525,2
21266,90574,5
21266,90575,5
21266,90576,5
11441,90577,5
18307,90577,4
33907,90577,4
25688,90577,4
21266,90577,5
825219,906078,5
8905,90677,4
21266,90677,5
16666,90691,4
21266,90691,4
345741,90771,5
17733,90771,4
3843,90771,4
7666,90791,3
989709,90820,4
9401,90820,3
7666,90820,3
442543,90843,4
222687,90843,5
16640,90844,4
28799,90847,5
37311,90873,5
713852,90881,2
13885,90881,2
609390,90881,3
397286,90881,5
23332,90881,4
20193,90881,4
29766,90881,5
18019,90881,5
28799,90907,5
28799,90912,5
30410,90914,5
28799,90914,5
35742,90923,4
18869,90963,5
31902,90963,5
25677,90977,1
518037,90981,3
21266,90987,5
21266,90993,5
12918,91131,4
28092,91135,4
15183,91135,5
345080,91178,5
33208,91178,5
826634,91183,5
541439,91183,5
382413,91183,4
379024,91183,5
32414,91183,3
873759,91223,5
36791,91223,3
13885,91223,5
474464,91223,5
551578,91223,4
558070,91223,5
397286,91223,5
412966,91223,5
423318,91223,4
23332,91223,5
344908,91223,2
349404,91223,4
4929,91223,5
34523,91223,4
35350,91223,4
17064,91223,5
9958,91223,5
23230,91223,4
17101,91223,4
27265,91223,5
237939,91235,4
27934,91235,5
10004,91235,4
7062,91237,4
10004,91237,5
10004,91241,5
28799,91250,5
7505,91318,4
3610,91318,5
21266,91333,3
35908,91355,4
26360,91359,4
28799,91408,5
36320,91408,4
36604,91408,5
11015,91412,3
32930,998161,4
32944,78303,1
443451,80654,5
443451,87515,5
1080580,405376,3
1080580,569571,4
1080580,91359,4
1080580,88588,5
1080766,388326,1
1080766,713331,5
1080766,87764,5
1080921,87515,5
1081303,655737,2
1082471,715329,2
1082471,706049,4
1082477,600114,3
1082899,75039,3
1083433,91223,4
1083433,388326,3
1086238,83746,4
1086238,80803,4
1086238,81028,4
